,Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA10,MA50,MA200,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ATR,VWAP,CMO,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volatility
2553,2017-08-18,52.400001525878906,53.86000061035156,51.619998931884766,53.16999816894531,42.93368911743164,117642875,0.0405088014997212,51.37399978637696,51.40100021362305,50.86879989624023,40.52819980621338,49.68436990169256,52.0420000076294,54.39963011356623,9.060490010342432,0.7392228871007928,42.76844112748271,32.11255979552654,1.4072692766148631,52.88333257039388,16.091157225747676,58.04557861287384,0.1436203841006502,-0.1627242420004545,0.3063446261011048,0.3399944470117691
2554,2017-08-21,53.400001525878906,54.27999877929688,52.77999877929688,53.02999877929688,42.82064437866211,71615254,-0.0026330523691874,51.88199920654297,51.47200012207031,50.95079986572266,40.62069980621338,49.67818145140785,52.06299991607666,54.447818380745474,9.161279482600069,0.7027405602452239,54.394325645817965,41.946869668486165,1.4138928997138018,53.36333211263022,14.547698933035868,57.27384946651793,0.2405979172432353,-0.0525973670862955,0.2931952843295309,0.3118562840768546
2555,2017-08-22,53.40999984741211,55.2599983215332,53.31999969482422,55.20000076293945,44.572872161865234,100989678,0.0409202721779007,52.74199905395508,51.74700012207031,51.08599990844726,40.72364980697632,49.45799246360617,52.20749988555908,54.957007307512,10.532997856552958,1.04418854328003,77.6331402033287,58.26530232554311,1.472186231322553,54.59333292643229,30.067714482838955,65.03385724141947,0.4869411807396133,0.1549967171280659,0.3319444636115474,0.3392220775339954
2556,2017-08-23,55.0099983215332,55.83000183105469,54.81999969482422,55.400001525878906,44.734371185302734,56488435,0.0036232021770863,53.57999954223633,52.0810001373291,51.24979995727539,40.82534980773926,49.30812732100368,52.38299999237061,55.45787266373753,11.739964002881736,0.9905896692247586,86.09669439320824,72.7080534141183,1.4391730816731183,55.3500010172526,31.30606331934692,65.65303165967346,0.6903504516821997,0.2867247904565217,0.4036256612256779,0.3379148219200235
2557,2017-08-24,55.54999923706055,56.27999877929688,54.95000076293945,55.119998931884766,44.50827407836914,56065476,-0.0050541983083401,54.38399963378906,52.52000007629395,51.42859992980957,40.927899799346925,49.22300159394855,52.52099990844727,55.81899822294598,12.55877961290785,0.8940267361586782,91.64744693904132,85.12576051185941,1.431374862721998,55.449999491373696,27.89160051089674,63.94580025544837,0.8195130587210855,0.332709917996326,0.4868031407247594,0.3368525095380201
2558,2017-08-25,54.900001525878906,56.220001220703125,54.84000015258789,55.83000183105469,45.08158493041992,74310600,0.0128810397846219,54.91600036621094,53.14500007629395,51.61119995117188,41.03219980239868,49.13584661338526,52.71800003051758,56.3001534476499,13.58986841328832,0.9343758401934124,89.77426575224776,89.17280236149911,1.4277053059643718,55.630001068115234,32.672533215047935,66.33626660752397,0.9680080612212764,0.3849639363972135,0.5830441248240628,0.3379643926942517
2559,2017-08-28,55.97999954223633,57.75,55.97999954223633,56.20000076293945,45.38035583496094,80329569,0.0066272419801167,55.550000762939455,53.71599998474121,51.801199951171874,41.1385498046875,49.05601513005213,52.92700004577637,56.79798496150061,14.627637736415224,0.9227607170293924,85.76392000437674,89.06187756522195,1.462869081891582,56.643333435058594,35.0878698428982,67.54393492144911,1.1028344530601402,0.4158322625888618,0.6870021904712783,0.3351493040788274
2560,2017-08-29,56.09999847412109,57.25,55.880001068115234,57.060001373291016,46.07478332519531,41677419,0.0153025017558128,55.922000885009766,54.331999969482425,51.98040000915528,41.24889980316162,48.840782605146615,53.03750019073486,57.23421777632311,15.825472808846191,0.9792437304299008,88.69426676902667,88.07748417521704,1.456235499748238,56.730000813802086,40.43656787555744,70.21828393777872,1.2645037893373186,0.462001279092832,0.8025025102444865,0.337347163727909
2561,2017-08-30,57.0,57.630001068115234,56.2599983215332,56.40999984741211,45.549922943115234,47027718,-0.0113915441681563,56.124000549316406,54.85200004577637,52.12,41.35594980239868,48.72542243345908,53.1560001373291,57.58657784119912,16.670094410503335,0.8672207020814355,85.48257305469032,86.64691994269792,1.450076017379223,56.76666641235352,31.60962777149627,65.80481388574813,1.324905526073124,0.4179224126629098,0.906983113410214,0.2884768143349221
2562,2017-08-31,56.33000183105469,56.65999984741211,55.54999923706055,56.02999877929688,45.24308013916016,48095720,-0.0067364132094154,56.306000518798825,55.34500007629394,52.25779998779297,41.4625498008728,48.709964336729335,53.31150016784668,57.91303599896403,17.26282628187091,0.7953903556576343,84.69858553498064,86.2918084528992,1.4257849168772474,56.07999928792319,26.59985192329292,63.29992596164646,1.3268167100925794,0.3358668773458921,0.9909498327466872,0.2840812138275887
2563,2017-09-01,56.04999923706055,57.040000915527344,55.59999847412109,56.16999816894531,45.35612106323242,57108347,0.0024986505925137,56.37399978637696,55.64500007629395,52.38679992675781,41.56869979858399,48.805670189064784,53.523000144958495,58.240330100852205,17.627300200353403,0.7805610428712674,80.2020736883266,83.46107742599918,1.426800454343605,56.26999918619792,27.69190454272894,63.84595227136446,1.324361700620031,0.2667294942986749,1.057632206321356,0.271933350651251
2564,2017-09-04,55.5099983215332,55.560001373291016,54.810001373291016,55.150001525878906,44.93246841430664,48405138,-0.0181591005219282,56.16399993896484,55.85700035095215,52.495399932861325,41.66949979782105,48.93025293717913,53.66450023651123,58.39874753584333,17.643869889656056,0.6568888563951071,73.63229018451757,79.5109831359416,1.4220287644372258,55.17333475748698,14.343884382011517,57.17194219100576,1.225978565539421,0.134677087374452,1.091301478164969,0.2715779383064194
2565,2017-09-05,55.400001525878906,56.59999847412109,55.11000061035156,56.290000915527344,45.86126708984375,56376990,0.0206708859130946,56.00999984741211,55.966000366210935,52.622799987792966,41.77619979858398,49.02438989271483,53.85650024414063,58.68861059556642,17.944390480335795,0.7518051632107978,73.6281183628484,75.82082741189753,1.4268837001038186,56.0,23.916576581088847,61.95828829054442,1.2258666182483535,0.1076521120667077,1.118214506181646,0.2781152105031198
2566,2017-09-06,56.04999923706055,56.380001068115234,55.09000015258789,55.400001525878906,45.13615417480469,42406310,-0.0158109677593367,55.80800018310547,55.966000366210935,52.75860000610352,41.87839981079102,49.22050826334068,54.02350025177002,58.82649224019936,17.78112105304386,0.6432962284160533,68.14400420956831,71.8014709189781,1.417106358348356,55.62333424886069,13.273351586307886,56.63667579315395,1.1408118179970757,0.0180778494523436,1.122733968544732,0.2861723212517817
2567,2017-09-07,55.59999847412109,55.81999969482422,54.83000183105469,54.90999984741211,44.7369270324707,32974056,-0.0088447953965832,55.58400039672851,55.94500045776367,52.8576000213623,41.97784980773926,49.66284437875026,54.23250026702881,58.802156155307365,16.852093728958028,0.574130262425353,61.100073186881865,67.62406525309952,1.386598608735583,55.186667124430336,7.784365281532588,53.89218264076629,1.022084284270136,-0.0805197474196768,1.1026040316898127,0.2868458964741818
2568,2017-09-08,54.900001525878906,55.52000045776367,54.83000183105469,55.02000045776367,44.82655334472656,29032223,0.0020032892124792,55.354000854492185,55.86400032043457,52.96580001831055,42.07794981002807,50.45719219705939,54.504500198364255,58.55180819966912,14.851280120265471,0.5636843377416814,47.631955201026464,58.9586775324922,1.3368414671622546,55.12333424886068,8.852172685497537,54.426086342748775,0.9261914300759884,-0.1411300812910596,1.067321511367048,0.2679191538190124
2569,2017-09-11,55.209999084472656,55.97999954223633,53.91999816894531,53.9900016784668,43.98737716674805,80409842,-0.0187204429430631,55.12200088500977,55.6430004119873,53.0668000793457,42.17284982681274,51.061779350983954,54.67950019836426,58.29722104574456,13.232457627652304,0.4047054003079386,27.686551077452275,45.47285982178686,1.388495746171452,54.62999979654948,-2.529072165215953,48.735463917392025,0.7583416681272439,-0.2471838745918433,1.0055255427190872,0.2632743512711158
2570,2017-09-12,54.47999954223633,54.869998931884766,53.61000061035156,54.810001373291016,44.655460357666016,55595400,0.0151879916527446,54.8260009765625,55.41800041198731,53.20460014343261,42.26739982604981,51.69986126310187,54.87500019073487,58.05013911836786,11.57226028828,0.4897644136327121,23.062676452811456,32.79372757709672,1.379317358697291,54.43000030517578,5.905776435932137,52.95288821796607,0.6836064551547878,-0.2575352700514396,0.9411417252062274,0.2613503009714603
2571,2017-09-13,54.79999923706055,55.36000061035156,54.33000183105469,55.06999969482422,44.867286682128906,39806983,0.0047436291738518,54.76000061035156,55.28400039672852,53.297600173950194,42.3621498298645,52.37473649443513,55.06800022125244,57.76126394806975,9.78159263454747,0.5003711989939696,22.02632683833133,24.258518122865013,1.3543660315972617,54.92000071207682,8.476782383622588,54.23839119181129,0.6380034455105843,-0.2425106237565145,0.8805140692670989,0.2609482289978859
2572,2017-09-14,55.09999847412109,55.25,53.900001525878906,54.02000045776367,44.01182174682617,51019115,-0.0190666287067227,54.58200073242188,55.0830005645752,53.3502001953125,42.45234983444214,53.15510291790277,55.21400032043457,57.27289772296638,7.457881662560182,0.2100390089368586,24.718197644347324,23.26906697849669,1.3540540632061069,54.3900006612142,-3.044852591784254,48.47757370410787,0.511243274365583,-0.2954166359212127,0.8066599102867957,0.2725611719758219
2573,2017-09-15,54.09000015258789,54.20000076293945,53.150001525878906,53.380001068115234,43.49039077758789,75425944,-0.0118474525032414,54.25400085449219,54.80400085449219,53.39760025024414,42.53714984893799,53.20565445977038,55.22450046539306,57.24334647101575,7.311414276668062,0.0431797690015194,16.767660620989975,21.17072836788953,1.332335861338567,53.57666778564453,-9.363929558440732,45.31803522077964,0.3550495334183097,-0.3612883014947888,0.7163378349130985,0.2767671499623696
2574,2017-09-18,53.27000045776367,54.47999954223633,53.27000045776367,53.29999923706055,43.42520904541016,75400296,-0.0014987229197054,54.11600036621094,54.619000625610354,53.44100021362305,42.61974985122681,53.27520053478073,55.23800048828125,57.20080044178177,7.106701676925941,0.0063171751750835,6.128487277683703,15.871448514340324,1.323597520133859,53.68333307902018,-10.152236041232442,44.92388197938377,0.2222474588778382,-0.3952723008282083,0.6175197597060466,0.2392648999629038
2575,2017-09-19,53.68999862670898,54.040000915527344,53.11000061035156,53.459999084472656,43.55556488037109,62150655,0.0030018733527645,53.84599990844727,54.33600044250488,53.48560020446777,42.703999843597416,53.04048468500997,55.15100040435791,57.261516123705846,7.653589976152705,0.0993867033580535,5.795965105169297,9.56403766794765,1.2954834333511391,53.53666687011719,-8.126739701698273,45.93663014915087,0.1284310354972007,-0.3912709793670768,0.5197020148642775,0.2392134558422429
2576,2017-09-20,53.43999862670898,53.70000076293945,53.0,53.08000183105469,43.245975494384766,58718913,-0.0071080669645641,53.44800033569336,54.10400047302246,53.53500022888184,42.785549850463866,52.74461632034518,55.0350004196167,57.32538451888822,8.323372696678076,0.0732159970059563,4.744739777207147,5.556397386686705,1.2529489568931615,53.26000086466471,-12.253538809786283,43.87323059510685,0.0231513669292127,-0.3972405183480518,0.4203918852772645,0.1896647746154378
2577,2017-09-21,53.15999984741211,54.2400016784668,53.0099983215332,53.81999969482422,43.84886932373047,72709201,0.01394118007239,53.40800018310547,53.99500045776367,53.578800201416016,42.87299983978272,52.61994519354884,54.97000045776368,57.32005572197851,8.550319245569256,0.2553247405601597,11.221278249547794,7.253994377308069,1.251309985467478,53.68999989827474,-2.589436159842136,48.70528192007893,-0.0005653685077291,-0.3367658030279949,0.3362004345202658,0.1966191635333349
2578,2017-09-22,53.54999923706055,54.34999847412109,53.52000045776367,54.040000915527344,44.028114318847656,54947182,0.0040877224442696,53.54000015258789,53.89700050354004,53.60420021057129,42.96109985351563,52.53193104546066,54.880500411987306,57.22906977851395,8.55884822075587,0.3210613856164282,17.882316138088363,11.282778054947755,1.2212162733881875,53.96999994913737,0.1624762202331054,50.08123811011656,-0.0015904585118278,-0.2702327144256749,0.2686422559138471,0.1969720577105904
2579,2017-09-25,54.04999923706055,54.72999954223633,53.81999969482422,54.15999984741211,44.12588119506836,65794494,0.0022205575472202,53.7120002746582,53.91400032043457,53.60940017700195,43.05054985046387,52.49163132546728,54.778500366210935,57.06536940695459,8.349513131813532,0.3647713297571034,28.66207226251412,19.25522221671675,1.1989865286756107,54.23666636149088,1.7111964835825055,50.855598241791256,0.0071970975442781,-0.2091561266956552,0.2163532242399333,0.1909660005867192
2580,2017-09-26,53.9900016784668,54.33000183105469,53.95000076293945,54.25,44.1992073059082,42795845,0.0016617458057874,53.87000045776367,53.85800018310547,53.62500015258789,43.1404998588562,52.59701472907995,54.638000297546384,56.678985866012816,7.470938018784286,0.4049478096413191,35.05158433355889,27.19865757805378,1.1404875672070125,54.17666753133139,2.927455691820107,51.46372784591005,0.0211794160562774,-0.1561390465469246,0.1773184626032021,0.1891095501226095
2581,2017-09-27,54.09999847412109,54.2400016784668,53.459999084472656,53.59999847412109,43.66963195800781,46898447,-0.0119815949470767,53.97399978637695,53.71100006103516,53.62020011901856,43.22764986038208,52.58069192087315,54.49750022888183,56.41430853689052,7.03448158157111,0.2658864084084822,32.13333550417651,31.948997366749825,1.1154528063727505,53.76666641235352,-6.10907113596517,46.94546443201742,-0.0199591104338523,-0.1578220584296436,0.1378629479957912,0.1818388484603173
2582,2017-09-28,53.59999847412109,53.970001220703125,53.31999969482422,53.7400016784668,43.78369522094727,39773746,0.0026120001554348,53.95800018310547,53.68300018310547,53.614800186157225,43.31404987335205,52.5755813101464,54.38300037384033,56.19041943753426,6.647000170161058,0.322122409714048,28.97092338303102,32.051947740255464,1.082206286337476,53.67666753133138,-3.991316389937269,48.004341805031366,-0.0407943486713833,-0.1429258373337396,0.1021314886623563,0.1800726340088868
2583,2017-09-29,53.720001220703125,54.34999847412109,53.43000030517578,54.15999984741211,44.12588119506836,43417231,0.0078153732011065,53.98199996948242,53.76100006103516,53.658800201416014,43.40234987258911,52.670782007694335,54.28250045776368,55.89421890783301,5.938261636725418,0.4619968951939792,31.37299272536592,30.825750537524478,1.070619992238035,53.97999954223633,2.307766105529218,51.15388305276461,-0.0231492329738429,-0.1002245773089594,0.0770753443351165,0.1825381540225735
2584,2017-10-09,56.09999847412109,56.5,54.709999084472656,54.7599983215332,44.614723205566406,88236199,0.0110782584160173,54.10199966430664,53.90699996948242,53.701800155639646,43.49194986343384,52.68464528087727,54.263000297546384,55.8413553142155,5.817426268412523,0.6574417728388067,41.4234881429459,33.922468083780934,1.1612900036915963,55.32333246866861,10.63560249307605,55.31780124653803,0.0388022229352955,-0.0306184971198567,0.0694207200551523,0.1872946292580763
2585,2017-10-10,54.86000061035156,55.52000045776367,53.810001373291016,54.91999816894531,44.745079040527344,96068320,0.0029218380627522,54.235999298095706,54.052999877929686,53.75400009155273,43.58204984664917,52.87654021282375,54.19450016021729,55.51246010761083,4.863814385213274,0.7752352262915135,51.43176002203595,41.40941363011592,1.200483509461672,54.75,12.771040373131594,56.38552018656579,0.0996610184076871,0.0241922386820278,0.0754687797256593,0.1771236352833661
2586,2017-10-11,54.900001525878906,55.720001220703125,54.54999923706055,55.310001373291016,45.06282424926758,66452795,0.0071012967470605,54.577999877929685,54.27599983215332,53.82240013122559,43.67534984588623,52.88801731652195,54.19000015258789,55.49198298865383,4.805251272927932,0.9301136657405218,57.047598702566994,49.96761562251627,1.1983062576174508,55.1933339436849,17.91970506365665,58.959852531828325,0.1773180394987363,0.0814794078184616,0.0958386316802747,0.1626842149192372
2587,2017-10-12,55.20000076293945,57.18999862670898,55.119998931884766,57.11000061035156,46.52934265136719,89855011,0.0325438291876405,55.25199966430664,54.60499992370605,53.917400131225584,43.775749855041504,52.49767949385551,54.30000019073486,56.10232088761422,6.638381917305715,1.2795506161811545,72.98262287294074,60.487327199181216,1.260570074560791,56.47333272298178,36.53788712010639,68.2689435600532,0.3797293992700759,0.2271126140718409,0.1526167851982349,0.1903040094055625
2588,2017-10-13,56.90999984741211,57.43000030517578,56.72999954223633,57.08000183105469,46.50490188598633,50815330,-0.0005252806684691,55.83600006103516,54.90900001525879,54.02120018005371,43.88314987182617,52.24709544124253,54.40300025939941,56.5589050775563,7.925683539059595,1.1208533765289057,85.39671195503554,71.80897784351441,1.220529409444981,57.08000055948893,35.984278287773265,67.99213914388663,0.5315933323747046,0.3031812377411757,0.2284120946335289,0.1867454424278737
2589,2017-10-16,57.5,58.54999923706055,57.09000015258789,57.16999816894531,46.578224182128906,74976923,0.0015766701997836,56.31800003051758,55.20999984741211,54.12420013427735,43.99159986495972,52.10355672910032,54.56200008392334,57.02044343874636,9.01155878098903,1.0304165499492917,88.44173636664846,82.27369039820825,1.2383485520564723,57.60333251953125,36.81201134854392,68.40600567427195,0.651696197717186,0.3386272824669256,0.3130689152502603,0.1867486902825522
2590,2017-10-17,57.40999984741211,58.2599983215332,57.20000076293945,57.93999862670898,47.20557403564453,63781573,0.0134686108522901,56.92200012207032,55.57899971008301,54.1860001373291,44.10429985046387,51.85216974860303,54.71849994659424,57.584830144585446,10.476640261662054,1.0619552629303564,85.40787691228108,86.41544174465503,1.2277522378087165,57.79999923706055,43.53875579875456,71.76937789937728,0.7997916848844113,0.3893782157073207,0.4104134691770906,0.1748945068310042
2591,2017-10-18,58.060001373291016,59.02999877929688,57.869998931884766,58.97999954223633,48.05289077758789,71037948,0.0179496192643666,57.655999755859376,56.11699981689453,54.28480010986328,44.22589984893799,51.49781300585077,54.91399993896484,58.33018687207891,12.44195264198948,1.095107891178114,87.74954314259007,87.1997188071732,1.2229127813518166,58.62666575113932,51.10925434189133,75.55462717094566,0.9896695135630864,0.4634048355087966,0.5262646780542898,0.1774773141892948
2592,2017-10-19,59.060001373291016,59.95000076293945,58.79999923706055,59.59000015258789,48.54987716674805,74113891,0.0103424994080363,58.15199966430664,56.70199966430664,54.41820014953613,44.35014984130859,51.24620637392302,55.19249992370605,59.13879347348908,14.300108004667615,1.0571684130193024,94.22788145717212,89.12843383734776,1.2177048345323231,59.4466667175293,54.92671425849236,77.46335712924619,1.1758169264469274,0.51964179871411,0.6561751277328174,0.1790022128221648
2593,2017-10-20,59.0,59.45000076293945,58.63999938964844,59.02000045776367,48.08548355102539,45688147,-0.0095653581702409,58.53999938964844,57.1879997253418,54.559800186157226,44.4713998413086,51.28784747183252,55.47449989318848,59.66115231454444,15.093970849370464,0.923429055931384,93.22244407652612,91.73328955876276,1.1985831151328326,59.03666687011719,43.64036798275208,71.82018399137604,1.2627892323790917,0.4852912837170193,0.7774979486620723,0.1662661461552655
2594,2017-10-23,59.52000045776367,60.18000030517578,59.4900016784668,59.880001068115234,48.78614807128906,51239175,0.0145713419803681,59.081999969482425,57.7,54.711000213623045,44.59714984893799,51.32788921569133,55.80349998474121,60.27911075379109,16.040609532641074,0.9554128244980764,92.05660313972162,93.16897622447328,1.195827167438495,59.8500010172526,49.605487239596506,74.80274361979825,1.3851432047200447,0.4861162048463778,0.8990269998736669,0.1590144582065576
2595,2017-10-24,59.77000045776367,61.060001373291016,59.630001068115234,60.20000076293945,49.04686737060547,70533642,0.0053440161843052,59.53400039672852,58.228000259399415,54.866000213623046,44.72254985809326,51.41352851655998,56.14050006866455,60.86747162076912,16.83979140308009,0.9293976227197206,90.16285513880592,91.81396745168456,1.2125538201340156,60.2966677347819,51.65584861054536,75.82792430527267,1.4907465124977008,0.473375610099227,1.0173709023984738,0.1569546482288462
2596,2017-10-25,60.09999847412109,60.43999862670898,59.709999084472656,60.08000183105469,48.94909286499024,38645697,-0.0019933377136871,59.75400085449219,58.70500030517578,55.02640022277832,44.84664987564087,51.68582890519262,56.49050006866455,61.29517123213648,17.010545693990398,0.8735429169096669,90.55722939370467,90.92556255741071,1.1780856574270373,60.07666651407877,49.20429727570407,74.60214863785204,1.5469230181845788,0.4236416926288839,1.1232813255556948,0.1590407339110159
2597,2017-10-26,60.0,62.2599983215332,59.86000061035156,61.38999938964844,50.01639938354492,83684094,0.0218042196849039,60.114000701904295,59.133000183105466,55.23960021972656,44.97714986801147,51.78112030785057,56.86900005340576,61.95687979896096,17.89333289059824,0.9442910959316848,88.58300181562596,89.76769544937885,1.2653650898380806,61.16999944051107,57.31619936618152,78.65809968309075,1.6778084273919165,0.443621681468977,1.2341867459229392,0.1614000378586394
2598,2017-10-27,61.5,63.97999954223633,61.47999954223633,63.93000030517578,52.0858154296875,87686093,0.0413748320700526,61.09600067138672,59.81800003051758,55.526600189208985,45.12114986419678,51.59467890305488,57.36350002288818,63.13232114272148,20.11321177240413,1.0691371032213035,92.12282912097936,90.42102011010331,1.3599818800344956,63.12999979654948,67.99019140936291,83.99509570468145,1.9638548076119091,0.583734449351176,1.380120358260733,0.1997014869327013
2599,2017-10-30,64.0,65.30000305175781,63.130001068115234,64.05999755859375,52.19172668457031,118383153,0.0020334311402692,61.93199996948242,60.50699996948242,55.79800010681152,45.26429985046386,51.596285384805626,57.858499908447264,64.1207144320889,21.64665358953547,0.9951521244388922,92.55919517858132,91.08834203839554,1.4178404588636444,64.16333389282227,68.42538930170501,84.2126946508525,2.1759552589673348,0.6366679205652812,1.5392873384020536,0.2003737891282029
2600,2017-10-31,63.5,64.5,63.310001373291016,64.36000061035156,52.43614959716797,51366189,0.0046831574022994,62.76399993896485,61.14900016784668,56.067200088500975,45.40769985198975,51.727520633322776,58.363999938964845,65.00047924460691,22.741687727305457,0.9517456014885156,92.9132075359766,92.53174394517907,1.4015660422811689,64.05666732788086,69.45740388605627,84.72870194302814,2.341265482716878,0.6415825154518595,1.6996829672650184,0.1996269070797229
2601,2017-11-01,64.47000122070312,66.27999877929688,63.720001220703125,64.12000274658203,52.24061584472656,100111909,-0.0037289910113973,63.57200012207032,61.66300048828125,56.32540016174316,45.55004985809326,52.18005795103781,58.89000015258789,65.59994235413797,22.78805292635141,0.8897203907945697,85.53783198912299,90.33674490122696,1.48431115058921,64.70666758219402,64.81637184576952,82.40818592288477,2.424955822929725,0.5802182845317652,1.84473753839796,0.2027430691822017
2602,2017-11-02,64.19999694824219,64.37000274658203,63.0,64.13999938964844,52.25691223144531,82494651,0.0003118627917941,64.12200012207032,62.1180004119873,56.58620018005371,45.69209985733032,52.76547399294596,59.410000038146975,66.054526083348,22.368375832131257,0.8559320348302106,81.62074974163068,86.69059642224342,1.4761462645886974,63.83666737874349,64.90262263647962,82.45131131823982,2.4644855274102757,0.4957983912098522,1.968687136200423,0.1915908596603098
2603,2017-11-03,64.0,64.83999633789062,63.47999954223633,64.44999694824219,52.50947189331055,68143978,0.0048331394066676,64.22599945068359,62.66100006103515,56.811800155639645,45.83714984893799,53.39313714624087,59.92449989318848,66.45586264013608,21.798639149560973,0.8464435547672408,77.98061720935907,81.7130663133709,1.4678498739505257,64.25666427612305,66.28257082056057,83.14128541028029,2.49209993841636,0.418730241772749,2.0733696966436104,0.1908614930542304
2604,2017-11-06,64.69000244140625,64.69999694824219,62.91999816894531,64.01000213623047,52.15099334716797,90857015,-0.0068269174995472,64.21600036621093,63.07400016784668,57.03140022277832,45.98009986877442,54.0777272220675,60.38700008392334,66.69627294577919,20.8961294751767,0.787117242480573,76.52265859686615,78.70800851595196,1.4901462243324075,63.87666575113932,56.85580587806278,78.4279029390314,2.4502358601732794,0.3014929308237351,2.1487429293495444,0.1983660508119173
2605,2017-11-07,64.30000305175781,66.56999969482422,64.30000305175781,65.37000274658203,53.259033203125,117356586,0.021246689032397,64.41800079345703,63.591000366210935,57.23480026245117,46.13079988479614,54.76919582457637,60.90950031280518,67.04980480103399,20.16205832159131,0.8632150850440563,79.24059458366503,77.91462346329673,1.5665641767796463,65.41333516438802,63.70499342037971,81.85249671018984,2.498003530065887,0.2794084805730739,2.218595049492813,0.2033784481678092
2606,2017-11-08,65.4000015258789,66.3499984741211,64.31999969482422,64.61000061035156,52.63983154296875,86782083,-0.0116261603839415,64.51600036621093,64.04400024414062,57.41900024414063,46.27769989013672,55.603339025327685,61.3745002746582,67.14566152398872,18.80638122837297,0.780316230643243,77.71991283294476,77.82772200449197,1.5996666483880198,65.0933329264323,49.42883074543163,74.71441537271582,2.4463341149255697,0.1821912523462052,2.2641428625793645,0.2143931347301521
2607,2017-11-09,64.5,66.38999938964844,64.4000015258789,66.33000183105469,54.04116821289063,70866925,0.0266212846998108,64.9540008544922,64.53800048828126,57.64320030212402,46.43329990386963,56.027710256980775,61.83550033569336,67.64329041440594,18.784646512709287,0.8869373233577367,85.58719145420751,80.84923295693909,1.6275474494866993,65.70666758219402,58.29332149416112,79.14666074708056,2.5151820025506453,0.2008313119770246,2.3143506905736206,0.2239796089893879
2608,2017-11-10,66.0,69.94999694824219,65.93000030517578,69.88999938964844,56.94161224365234,125406037,0.0536710004570966,66.04200134277343,65.13400039672851,57.9244002532959,46.60494989395141,56.10877923266207,62.476000213623045,68.84322119458403,20.3829341161075,1.0822005548570122,90.43752398256952,84.58154275657391,1.7984366775995355,68.58999888102214,70.01055050265344,85.00527525132674,2.8244480217167838,0.4080778649145298,2.416370156802253,0.2611008015247826
2609,2017-11-13,70.0999984741211,70.56999969482422,69.4800033569336,70.1500015258789,57.153446197509766,75220717,0.0037201622335252,67.27000122070312,65.74300079345703,58.20340026855469,46.77474990844726,56.41649638747774,63.125000381469725,69.83350437546171,21.25466599113482,1.02358924960771,97.38714685120648,91.13728742932784,1.7478337961917565,70.06666819254558,70.65889770155289,85.32944885077644,3.055303927694773,0.5111470167140153,2.5441569109807576,0.2593963234313084
2610,2017-11-14,70.69000244140625,71.29000091552734,69.7699966430664,70.41999816894531,57.37342071533203,80174828,0.0038488472871494,68.28000030517578,66.3490005493164,58.47060020446777,46.94694990158081,56.76952531699387,63.74900035858154,70.7284754001692,21.896735642375067,0.9779011150992154,95.9798898187642,94.60152021751338,1.731560258782412,70.49333190917969,71.35153618264452,85.67576809132225,3.2228938548714865,0.542989555112583,2.6799042997589035,0.2585857865686677
2611,2017-11-15,69.9800033569336,70.43000030517578,68.58999633789062,69.19999694824219,56.37945175170898,100945992,-0.0173246414715348,69.1979995727539,66.85699996948242,58.72640014648437,47.11189989089966,57.25553112742981,64.26000022888184,71.26446933033387,21.800401732036875,0.8526317732157807,89.072070963942,94.1463692113042,1.7393062379611794,69.4066645304362,53.69605730972307,76.84802865486152,3.220146334570707,0.4321936278494425,2.7879527067212644,0.2750103641194653
2612,2017-11-16,68.80000305175781,73.11000061035156,68.75,73.01000213623047,59.48358154296875,116376446,0.0550578808672197,70.53399963378907,67.74400024414062,59.06600021362305,47.29669990539551,57.30129853874146,64.93100032806396,72.56070211738646,23.500952552011885,1.0294441402331604,90.03408668978427,91.69534915749682,1.926498693131921,71.62333424886067,65.61240747034664,82.80620373517333,3.485228932413065,0.5578209805534406,2.9274079518596245,0.3175961479880763
2613,2017-11-17,72.69999694824219,75.31999969482422,71.80000305175781,75.2699966430664,61.32487487792969,158039374,0.0309545876004631,71.60999908447266,68.82600021362305,59.44800018310547,47.49174989700317,57.37912863070908,65.74350013732911,74.10787164394912,25.445470621880496,1.0694687579453823,92.436860694789,90.51433944950509,2.0403199752700987,74.12999979654948,70.46744705894098,85.2337235294705,3.833481481895703,0.7248588240288623,3.108622657866841,0.3254777564027881
2614,2017-11-20,74.77999877929688,76.48999786376953,74.06999969482422,75.70999908447266,61.683349609375,114128113,0.0058456551219572,72.72199859619141,69.99599990844726,59.859200134277344,47.68929988861084,57.56577943017176,66.53500003814698,75.50422064612219,26.960909604968304,1.0114713667633222,97.62248198938944,93.36447645798756,2.0674398462468995,75.42333221435547,71.31653942467717,85.65826971233858,4.0977424321507385,0.791295819427118,3.3064466127236205,0.3172552601015849
2615,2017-11-21,75.12999725341797,79.68000030517578,75.12999725341797,78.44000244140625,63.90757751464844,144556937,0.0360586896043628,74.3259994506836,71.3029998779297,60.302200164794925,47.90059989929199,57.57586467658232,67.4470001220703,77.3181355675583,29.2707916664122,1.0568256245719303,95.4834102325321,95.1809176389035,2.244765789497679,77.75,75.93888554414814,87.96944277207406,4.4758646133064985,0.935534400466302,3.540330212840197,0.32790433700177
